token,tf score,idf score,tf-idf score
"('hitler', 'NNP')",1.4925373134328357,3.258096538021482,4.862830653763406
"('führer', 'NNP')",1.1194029850746268,3.817712325956905,4.273558573832355
"('officer', 'NN')",1.1194029850746268,3.817712325956905,4.273558573832355
"('providence', 'NNP')",0.7462686567164178,4.51085950651685,3.366313064564813
"('anticipate', 'VB')",0.7462686567164178,4.51085950651685,3.366313064564813
"('soldier', 'NN')",0.7462686567164178,4.51085950651685,3.366313064564813
"('johnny', 'NNP')",0.7462686567164178,4.51085950651685,3.366313064564813
"('officers', 'NNS')",0.7462686567164178,4.105394398408686,3.0637271629915563
"('generals', 'NNS')",0.7462686567164178,3.817712325956905,2.8490390492215707
"('military', 'JJ')",0.7462686567164178,3.817712325956905,2.8490390492215707
"('eternal', 'JJ')",0.7462686567164178,3.594568774642695,2.682514010927384
"('truth', 'NN')",1.1194029850746268,2.370793343020579,2.6538731451722897
"('life', 'NN')",1.4925373134328357,1.7382707842770688,2.5944340063836844
"('attempt', 'NN')",0.7462686567164178,3.41224721784874,2.546453147648313
"('start', 'VB')",0.7462686567164178,2.495956485974585,1.8626540940108842
"('telling', 'VBG')",0.7462686567164178,2.3136349291806306,1.7265932307318137
"('finally getting', 'RB,VBG')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('getting optimistic', 'VBG,JJ')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('assassination attempt', 'NN,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('jewish communists', 'JJ,NNPS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('english capitalists', 'JJ,NNS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('german general', 'JJ,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('assassination', 'NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('communists', 'NNPS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('general', 'NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('führer owes', 'NNP,VBZ')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('divine providence', 'NNP,NNP')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('minor burns', 'JJ,NNS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('owes', 'VBZ')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('divine', 'NNP')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('escaped', 'VBD')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('burns', 'NNS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('conspiracy', 'NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('best proof', 'JJS,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('many officers', 'JJ,NNS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('see hitler', 'VB,NNP')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('hitler sink', 'NNP,VB')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('bottomless pit', 'NN,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('military dictatorship', 'JJ,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('make peace', 'VB,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('new war', 'JJ,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('sink', 'VB')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('bottomless', 'NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('pit', 'NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('establish', 'VB')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('dictatorship', 'NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('rearm', 'VBP')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('decades', 'NNS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('perhaps providence', 'RB,NNP')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('deliberately biding', 'RB,VBG')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('time getting', 'NN,VBG')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('getting rid', 'VBG,NNS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('impeccable germans', 'JJ,NNPS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('germans kill', 'NNPS,VBP')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('biding', 'VBG')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('rid', 'NNS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('allies', 'NNPS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('impeccable', 'JJ')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('kill', 'VBP')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('less work', 'JJR,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('start rebuilding', 'VB,VBG')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('much sooner', 'JJ,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('rebuilding', 'VBG')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('point yet', 'NN,RB')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('glorious event', 'JJ,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('probably noticed', 'RB,VBD')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('whole truth', 'JJ,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('high ideals', 'JJ,NNS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('devoted people', 'VBN,NNS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('military personnel', 'JJ,NNS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('cowardly attempt', 'JJ,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('life may', 'NN,MD')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('may shoot', 'MD,VB')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('announce', 'VB')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('loyal', 'NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('personnel', 'NNS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('superiors', 'NNS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('shoot', 'VB')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('fine kettle', 'JJ,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('little johnny', 'JJ,NNP')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('long march', 'JJ,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('commanding officer', 'JJ,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('officer bawls', 'NN,VBD')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('sore', 'RB')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('commanding', 'JJ')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('bawls', 'VBD')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('johnny grabs', 'NNP,VBD')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('grabs', 'VBD')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('rifle', 'NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('one shot', 'CD,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('snooty officer', 'JJ,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('eternal life', 'JJ,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('eternal death', 'JJ,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('snooty', 'JJ')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('reprimand', 'VB')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('officer sees', 'NN,VBZ')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('practically wetting', 'RB,VBG')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('wetting', 'VBG')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('say-so', 'JJ')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('one subject', 'CD,NN')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('skipping', 'VBG')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('going back', 'VBG,RB')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('logical', 'JJ')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('anticipate events', 'VB,NNS')",0.3731343283582089,4.51085950651685,1.6831565322824065
"('optimistic', 'JJ')",0.3731343283582089,4.105394398408686,1.5318635814957782
