token,tf score,idf score,tf-idf score
"('paragon', 'NN')",0.4878048780487805,4.51085950651685,2.200419271471634
"('virtue', 'NN')",0.4878048780487805,4.105394398408686,2.0026314138578956
"('constant', 'JJ')",0.4878048780487805,3.41224721784874,1.664510837974995
"('amusing', 'JJ')",0.4878048780487805,3.1245651453969594,1.5241781197058337
"('shorthand', 'NN')",0.4878048780487805,3.1245651453969594,1.5241781197058337
"('remarks', 'NNS')",0.4878048780487805,3.006782109740576,1.4667229803612565
"('like', 'VBP')",0.4878048780487805,2.806111414278425,1.368834836233378
"('guilders', 'NNS')",0.4878048780487805,2.719100037288795,1.326390262092095
"('van', 'NNP')",1.2195121951219512,1.01435194505037,1.2370145671345976
"('horrible fright', 'JJ,NN')",0.24390243902439024,4.51085950651685,1.100209635735817
"('fright', 'NN')",0.24390243902439024,4.51085950651685,1.100209635735817
"('doorbell suddenly', 'NN,RB')",0.24390243902439024,4.51085950651685,1.100209635735817
"('suddenly rang', 'RB,VBZ')",0.24390243902439024,4.51085950651685,1.100209635735817
"('clock', 'VBP')",0.24390243902439024,4.51085950651685,1.100209635735817
"('rang', 'VBZ')",0.24390243902439024,4.51085950651685,1.100209635735817
"('could think', 'MD,VB')",0.24390243902439024,4.51085950651685,1.100209635735817
"('everybody swore', 'NN,VBD')",0.24390243902439024,4.51085950651685,1.100209635735817
"('either pranksters', 'DT,NNS')",0.24390243902439024,4.51085950651685,1.100209635735817
"('calmed', 'VBD')",0.24390243902439024,4.51085950651685,1.100209635735817
"('pranksters', 'NNS')",0.24390243902439024,4.51085950651685,1.100209635735817
"('mr. levinsohn', 'NNP,NNP')",0.24390243902439024,4.51085950651685,1.100209635735817
"('little jewish', 'JJ,JJ')",0.24390243902439024,4.51085950651685,1.100209635735817
"('jewish pharmacist', 'JJ,NN')",0.24390243902439024,4.51085950651685,1.100209635735817
"('levinsohn', 'NNP')",0.24390243902439024,4.51085950651685,1.100209635735817
