token,tf score,idf score,tf-idf score
"('strawberries', 'NNS')",2.6272577996715927,3.817712325956905,10.030114485272655
"('pod', 'NN')",0.8210180623973727,4.51085950651685,3.703497131787233
"('string', 'NN')",0.6568144499178982,4.51085950651685,2.9627977054297863
"('peas', 'NNS')",0.8210180623973727,3.594568774642695,2.9512058905112437
"('jars', 'NNS')",0.8210180623973727,3.1245651453969594,2.5653244215081767
"('pods', 'NNS')",0.49261083743842365,4.51085950651685,2.22209827907234
"('kitchen', 'NN')",0.8210180623973727,2.5649493574615367,2.105869751610457
"('pan', 'NN')",0.6568144499178982,3.1245651453969594,2.0522595372065413
"('jam', 'NN')",0.6568144499178982,3.006782109740576,1.9748979374322337
"('bucket', 'NN')",0.49261083743842365,3.594568774642695,1.7707235343067464
"('bookcase', 'NN')",0.49261083743842365,3.258096538021482,1.6049736640499912
"('green', 'JJ')",0.49261083743842365,3.258096538021482,1.6049736640499912
"('hulling', 'VBG')",0.3284072249589491,4.51085950651685,1.4813988527148931
"('lids', 'NNS')",0.3284072249589491,4.51085950651685,1.4813988527148931
"('linings', 'NNS')",0.3284072249589491,4.51085950651685,1.4813988527148931
"('strip', 'VBD')",0.3284072249589491,4.51085950651685,1.4813988527148931
"('making jam', 'VBG,NN')",0.3284072249589491,4.105394398408686,1.3482411817434108
"('twelve-thirty', 'JJ')",0.3284072249589491,4.105394398408686,1.3482411817434108
"('breakfast', 'NN')",0.49261083743842365,2.6390573296152584,1.3000282411897826
"('crates', 'NNS')",0.3284072249589491,3.817712325956905,1.253764310659082
"('next morning', 'JJ,NN')",0.3284072249589491,3.817712325956905,1.253764310659082
"('jan', 'NNP')",0.49261083743842365,2.495956485974585,1.2295352147658054
"('sat', 'VBD')",0.49261083743842365,2.431417964837014,1.1977428398211891
"('sand', 'NN')",0.3284072249589491,3.594568774642695,1.1804823562044975
"('voices', 'NNS')",0.3284072249589491,3.594568774642695,1.1804823562044975
"('doorbell', 'NN')",0.3284072249589491,3.41224721784874,1.1206066396875993
"('pull', 'VB')",0.3284072249589491,3.258096538021482,1.069982442699994
"('hot', 'JJ')",0.49261083743842365,2.159484249353372,1.0637853445090504
"('peter', 'NNP')",1.477832512315271,0.7041970167465302,1.0406852464234437
"('ears', 'NNS')",0.3284072249589491,3.1245651453969594,1.0261297686032707
"('water', 'NN')",0.49261083743842365,2.0685124711476455,1.0189716606638648
"('finally', 'RB')",0.6568144499178982,1.5151272329628591,0.9951574600741274
"('making', 'VBG')",0.49261083743842365,1.9081698210724662,0.9399851335332347
"('came', 'VBD')",0.8210180623973727,1.1264692431710759,0.9248515953785517
"('upstairs', 'NNS')",0.49261083743842365,1.8718021769015913,0.9220700378825574
"('table', 'NN')",0.49261083743842365,1.8367108570903212,0.904783673443508
"('hear', 'VB')",0.49261083743842365,1.770019482591649,0.8719307796017975
"('bep', 'NNP')",0.6568144499178982,1.2919836816486494,0.8485935511649585
"('got', 'VBD')",0.6568144499178982,1.1966735018443244,0.7859924478452048
"('office', 'NN')",0.49261083743842365,1.540445040947149,0.758839921648842
"('full', 'JJ')",0.3284072249589491,2.259567707910355,0.7420583605616928
"('stairs', 'NNS')",0.3284072249589491,2.259567707910355,0.7420583605616928
"('voice', 'NN')",0.3284072249589491,2.259567707910355,0.7420583605616928
"('produce auction', 'NN,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('beverwijk', 'NNP')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('produce', 'NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('auction', 'NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('large quantities', 'JJ,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('dusty', 'JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('quantities', 'NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('twenty-four crates', 'JJ,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('first six', 'JJ,CD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('six jars', 'CD,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('made eight', 'VBD,CD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('eight jars', 'CD,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('canned', 'VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('miep started', 'NNP,VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('started making', 'VBD,VBG')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('daan stumbling', 'NNP,VBG')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('lugged', 'VBN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('stumbling', 'VBG')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('anne got', 'NNP,VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('got hot', 'VBD,JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('water heater', 'NN,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('overcrowded office', 'JJ,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('overcrowded', 'JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('annex contingent', 'NNP,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('loud voices', 'JJ,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('banging doors—i', 'VBG,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('doors—i', 'NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('finally go', 'RB,VB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('hulling strawberries', 'VBG,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('strawberries around', 'NNS,IN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('kitchen table', 'NN,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('need another', 'VB,DT')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('another bucket', 'DT,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('bucket soon', 'NN,RB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('rang twice', 'NN,RB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('peter raced', 'NNP,VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('bookcase behind', 'NN,IN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('sat kicking', 'VBD,VBG')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('heels impatiently', 'NNS,RB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('house rule', 'NN,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('running water', 'NN,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('downstairs—they might', 'JJ,MD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('jan came', 'NNP,VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('rinsed', 'VBN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('running', 'NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('downstairs—they', 'JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('drains.', 'NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('peter hurried', 'NNP,VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('hurried downstairs', 'VBD,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('hurried', 'VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('ding-dong…the doorbell', 'NNP,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('ding-dong…the', 'NNP')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('standing first', 'VBG,RB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('finally peter', 'RB,NNP')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('ears like', 'NNS,IN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('banister', 'NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('unfamiliar voices', 'JJ,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('unfamiliar', 'JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('peter tiptoed', 'NNP,VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('tiptoed halfway', 'VBD,RB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('tiptoed', 'VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('drowned', 'VBN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('nervously kept', 'RB,VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('nervously', 'RB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('go upstairs', 'NNP,VBZ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('accountant', 'JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('came upstairs', 'VBD,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('kugler finally', 'NNP,RB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('one-thirty', 'NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('snack', 'NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('boiling', 'VBG')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('smell', 'VB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('come upstairs', 'VBP,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('people washing', 'NNS,VBG')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('washing strawberries', 'VBG,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('jars came', 'NNS,VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('came unsealed', 'VBD,JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('unsealed', 'JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('father quickly', 'NNP,RB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('quickly turned', 'RB,VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('lids popped', 'NNS,VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('four lids', 'CD,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('popped', 'VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('jars hot', 'NNS,JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('hot enough', 'JJ,RB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('father ended', 'NNP,VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('jam every', 'NN,DT')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('gotten', 'VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('sterilizing', 'VBG')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('ate hot', 'VBP,JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('buttermilk', 'NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('either exhausted', 'RB,VBN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('much work…ugh', 'JJ,IN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('work…ugh', 'IN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('shell peas', 'VB,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('mother announced', 'NNP,VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('shell', 'VB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('biggest enamel', 'JJS,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('enamel pan', 'NN,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('pan appeared', 'NN,VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('enamel', 'NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('think shelling', 'VBP,VBG')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('shelling peas', 'VBG,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('boring work', 'JJ,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('try removing', 'VB,VBG')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('inner linings', 'JJ,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('shelling', 'VBG')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('think many', 'VBP,JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('people realize', 'NNS,VBP')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('greater advantage', 'JJR,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('get nearly', 'VBP,RB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('nearly three', 'RB,CD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('stripping pods', 'VBG,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('meticulous job', 'JJ,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('pedantic dentists', 'JJ,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('finicky spice', 'JJ,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('spice experts', 'NN,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('impatient teenager', 'JJ,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('teenager like', 'NN,IN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('stripping', 'VBG')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('precise', 'JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('meticulous', 'JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('dentists', 'NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('experts', 'NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('impatient', 'JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('started work', 'VBD,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('following refrain', 'VBG,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('humming', 'VBG')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('snap', 'VBZ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('rotten pod', 'JJ,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('green', 'NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('worm', 'NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('making everyone', 'VBG,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('boredom', 'NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('chattered', 'VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('monotony', 'NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('killing', 'VBG')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('every string', 'DT,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('pulled made', 'VBD,VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('finally ate', 'RB,VB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('ate breakfast', 'VB,NN')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('strip pods', 'VB,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('ate', 'VB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('strip', 'VB')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('bit seasick', 'NN,JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('seasick', 'JJ')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('wretched peas', 'JJ,NNS')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('napped', 'VBD')",0.16420361247947454,4.51085950651685,0.7406994263574466
"('evening', 'NN')",0.49261083743842365,1.4904346203724876,0.7342042464889101
"('morning', 'NN')",0.6568144499178982,1.0931328229034842,0.7179854337625512
"('kept', 'VBD')",0.3284072249589491,2.159484249353372,0.7091902296727002
"('miep', 'NNP')",0.49261083743842365,1.4198170531585343,0.6994172675657805
"('turned', 'VBD')",0.3284072249589491,2.1129642337184795,0.6939127204329981
"('mr. broks', 'NNP,NNP')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('broks', 'NNP')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('twenty-four', 'JJ')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('morning miep', 'NN,NNP')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('hot water', 'JJ,NN')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('margot went', 'NNP,VBD')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('heater', 'NN')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('deck', 'NN')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('funny feeling', 'JJ,NN')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('supply corps', 'NNP,NNP')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('supply', 'NNP')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('corps', 'NNP')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('windows open', 'NNS,VBP')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('kept thinking', 'VBD,VBG')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('dashed upstairs', 'VBD,RB')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('need', 'VB')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('raced upstairs', 'VBD,NNS')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('impatiently', 'RB')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('strangers', 'NNS')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('mailman', 'NN')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('about-face', 'NN')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('leaned', 'VBD')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('straining', 'VBG')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('halfway', 'RB')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('racket', 'NN')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('kept watch', 'VBD,NN')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('upstairs', 'VBZ')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('gosh', 'NN')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('sure enough', 'JJ,RB')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('pulled', 'VBN')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('vitamins', 'NNS')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('suited', 'VBN')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('finicky', 'JJ')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('swimming', 'VBG')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('saying whatever', 'VBG,WDT')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('everyone laugh', 'NN,NN')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('daze', 'NN')",0.16420361247947454,4.105394398408686,0.6741205908717054
"('contingent', 'NN')",0.16420361247947454,3.817712325956905,0.626882155329541
"('banging', 'VBG')",0.16420361247947454,3.817712325956905,0.626882155329541
"('dashed', 'VBD')",0.16420361247947454,3.817712325956905,0.626882155329541
"('buckets', 'NNS')",0.16420361247947454,3.817712325956905,0.626882155329541
"('doorbell rang', 'NN,NN')",0.16420361247947454,3.817712325956905,0.626882155329541
"('rang', 'NN')",0.16420361247947454,3.817712325956905,0.626882155329541
"('kicking', 'VBG')",0.16420361247947454,3.817712325956905,0.626882155329541
"('rule', 'NN')",0.16420361247947454,3.817712325956905,0.626882155329541
"('ran', 'VBD')",0.16420361247947454,3.817712325956905,0.626882155329541
"('peter came', 'NNP,VBD')",0.16420361247947454,3.817712325956905,0.626882155329541
"('sighing', 'VBG')",0.16420361247947454,3.817712325956905,0.626882155329541
"('finally came', 'RB,VBD')",0.16420361247947454,3.817712325956905,0.626882155329541
"('whole world', 'JJ,NN')",0.16420361247947454,3.817712325956905,0.626882155329541
"('washing', 'VBG')",0.16420361247947454,3.817712325956905,0.626882155329541
"('two jars', 'CD,NNS')",0.16420361247947454,3.817712325956905,0.626882155329541
"('dessert', 'NN')",0.16420361247947454,3.817712325956905,0.626882155329541
"('lock', 'NN')",0.16420361247947454,3.817712325956905,0.626882155329541
"('biggest', 'JJS')",0.16420361247947454,3.817712325956905,0.626882155329541
"('removing', 'VBG')",0.16420361247947454,3.817712325956905,0.626882155329541
"('advantage', 'NN')",0.16420361247947454,3.817712325956905,0.626882155329541
"('pedantic', 'JJ')",0.16420361247947454,3.817712325956905,0.626882155329541
