token,tf score,idf score,tf-idf score
"('soup', 'NN')",2.1367521367521367,3.258096538021482,6.961744739362141
"('beans', 'NNS')",2.1367521367521367,2.719100037288795,5.810042814719647
"('endive', 'JJ')",1.282051282051282,4.51085950651685,5.78315321348314
"('brown beans', 'JJ,NNS')",1.282051282051282,3.817712325956905,4.894502981996031
"('packages', 'NNS')",1.282051282051282,3.817712325956905,4.894502981996031
"('brown', 'JJ')",1.282051282051282,3.258096538021482,4.177046843617284
"('potatoes', 'NNS')",2.1367521367521367,1.8367108570903212,3.9245958484835923
"('dumplings', 'NNS')",0.8547008547008548,4.51085950651685,3.8554354756554274
"('vegetable', 'JJ')",0.8547008547008548,3.817712325956905,3.2630019879973546
"('weekly', 'JJ')",0.8547008547008548,3.817712325956905,3.2630019879973546
"('sand', 'NN')",0.8547008547008548,3.594568774642695,3.072281003968116
"('potato', 'NN')",0.8547008547008548,3.41224721784874,2.916450613545932
"('period', 'NN')",0.8547008547008548,2.9014215940827497,2.4798475163100426
"('eat', 'VB')",0.8547008547008548,2.719100037288795,2.324017125887859
"('lunch', 'NN')",0.8547008547008548,2.6390573296152584,2.255604555226717
"('dinner', 'NN')",0.8547008547008548,2.431417964837014,2.0781350126812086
"('bread', 'NN')",0.8547008547008548,2.431417964837014,2.0781350126812086
"('food', 'NN')",1.282051282051282,1.593088774432571,2.0424215056827832
"('usual practice', 'JJ,NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('detailed description', 'JJ,NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('food situation', 'NN,NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('even beyond', 'RB,IN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('detailed', 'JJ')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('twenty-one months', 'JJ,NNS')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('good many', 'JJ,JJ')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('food cycles', 'NN,NNS')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('twenty-one', 'JJ')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('cycles', 'NNS')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('—you', 'JJ')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('food cycle', 'NN,NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('one particular', 'CD,JJ')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('particular dish', 'JJ,NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('cycle', 'NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('ate nothing', 'VBP,NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('endive', 'NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('endive without', 'JJ,IN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('without sand', 'IN,NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('mashed potatoes', 'JJ,NNS')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('endive—and—mashed potato', 'VBD,NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('potato casserole', 'NN,NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('mashed', 'JJ')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('endive—and—mashed', 'VBD')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('casserole', 'NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('kohlrabi', 'NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('salsify', 'VB')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('cucumbers', 'NNS')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('sauerkraut every', 'JJ,DT')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('hungry enough', 'JJ,RB')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('sauerkraut', 'JJ')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('delightful period', 'JJ,NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('weekly lunch', 'JJ,NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('lunch menu', 'NN,NN')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('menu consists', 'NN,VBZ')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('turnip greens', 'NN,NNS')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('rotten carrots', 'JJ,NNS')",0.4273504273504274,4.51085950651685,1.9277177378277137
"('brown beans', 'VB,NNS')",0.4273504273504274,4.51085950651685,1.9277177378277137
