token,tf score,idf score,tf-idf score
"('extra', 'JJ')",1.0050251256281406,2.719100037288795,2.732763856571653
"('quarrels', 'NNS')",1.0050251256281406,2.495956485974585,2.5084989808789797
"('divided many', 'VBN,JJ')",0.5025125628140703,4.51085950651685,2.266763571113995
"('like meat', 'IN,NN')",0.5025125628140703,4.51085950651685,2.266763571113995
"('little extra', 'JJ,JJ')",0.5025125628140703,4.51085950651685,2.266763571113995
"('extra rye', 'JJ,NN')",0.5025125628140703,4.51085950651685,2.266763571113995
"('barely control', 'RB,VB')",0.5025125628140703,4.51085950651685,2.266763571113995
"('rumbling stomachs', 'VBG,NN')",0.5025125628140703,4.51085950651685,2.266763571113995
"('rapidly approaching', 'RB,VBG')",0.5025125628140703,4.51085950651685,2.266763571113995
"('extra sugar', 'JJ,NN')",0.5025125628140703,4.51085950651685,2.266763571113995
"('sparked', 'VBD')",0.5025125628140703,4.51085950651685,2.266763571113995
"('spiteful conversations', 'JJ,NNS')",0.5025125628140703,4.51085950651685,2.266763571113995
"('bore us', 'VBP,PRP')",0.5025125628140703,4.51085950651685,2.266763571113995
"('us even', 'PRP,RB')",0.5025125628140703,4.51085950651685,2.266763571113995
"('boring', 'VBG')",0.5025125628140703,4.51085950651685,2.266763571113995
"('spiteful', 'JJ')",0.5025125628140703,4.51085950651685,2.266763571113995
"('bore', 'VBP')",0.5025125628140703,4.51085950651685,2.266763571113995
"('time soon', 'NN,RB')",0.5025125628140703,4.51085950651685,2.266763571113995
"('whole weeks', 'JJ,NNS')",0.5025125628140703,4.51085950651685,2.266763571113995
"('expressed', 'VBN')",0.5025125628140703,4.51085950651685,2.266763571113995
"('likely', 'RB')",0.5025125628140703,4.51085950651685,2.266763571113995
"('house sooner', 'NN,NN')",0.5025125628140703,4.51085950651685,2.266763571113995
"('later ends', 'RB,VBZ')",0.5025125628140703,4.51085950651685,2.266763571113995
"('fellow residents', 'JJ,NNS')",0.5025125628140703,4.51085950651685,2.266763571113995
"('shares', 'NNS')",0.5025125628140703,4.51085950651685,2.266763571113995
"('dussel helps', 'NNP,VBZ')",0.5025125628140703,4.51085950651685,2.266763571113995
"('half-filled gravy', 'JJ,NN')",0.5025125628140703,4.51085950651685,2.266763571113995
"('gravy boat', 'NN,NN')",0.5025125628140703,4.51085950651685,2.266763571113995
"('like jumping', 'IN,VBG')",0.5025125628140703,4.51085950651685,2.266763571113995
"('half-filled', 'JJ')",0.5025125628140703,4.51085950651685,2.266763571113995
"('jumping', 'VBG')",0.5025125628140703,4.51085950651685,2.266763571113995
"('nature since', 'NN,IN')",0.5025125628140703,4.51085950651685,2.266763571113995
"('also believe', 'RB,VBP')",0.5025125628140703,4.51085950651685,2.266763571113995
"('dried-up old', 'JJ,JJ')",0.5025125628140703,4.51085950651685,2.266763571113995
"('old beanstalk', 'JJ,NN')",0.5025125628140703,4.51085950651685,2.266763571113995
"('dried-up', 'JJ')",0.5025125628140703,4.51085950651685,2.266763571113995
"('beanstalk', 'NN')",0.5025125628140703,4.51085950651685,2.266763571113995
"('really want', 'RB,VBP')",0.5025125628140703,4.51085950651685,2.266763571113995
"('honest-to-goodness teenager', 'JJ,NN')",0.5025125628140703,4.51085950651685,2.266763571113995
"('honest-to-goodness', 'JJ')",0.5025125628140703,4.51085950651685,2.266763571113995
"('birthday', 'NN')",1.0050251256281406,2.1129642337184795,2.123582144440683
"('last detail', 'JJ,NN')",0.5025125628140703,4.105394398408686,2.063012260506877
"('describing', 'VBG')",0.5025125628140703,4.105394398408686,2.063012260506877
"('things like', 'NNS,IN')",0.5025125628140703,4.105394398408686,2.063012260506877
"('divided', 'VBN')",0.5025125628140703,4.105394398408686,2.063012260506877
"('frying', 'VBG')",0.5025125628140703,4.105394398408686,2.063012260506877
"('rye bread', 'NN,NN')",0.5025125628140703,4.105394398408686,2.063012260506877
"('rye', 'NN')",0.5025125628140703,4.105394398408686,2.063012260506877
"('rumbling', 'VBG')",0.5025125628140703,4.105394398408686,2.063012260506877
"('rapidly', 'RB')",0.5025125628140703,4.105394398408686,2.063012260506877
"('jealousy', 'NN')",0.5025125628140703,4.105394398408686,2.063012260506877
"('receive', 'VBP')",0.5025125628140703,4.105394398408686,2.063012260506877
"('harsh words', 'JJ,NNS')",0.5025125628140703,4.105394398408686,2.063012260506877
"('see mr.', 'VB,NNP')",0.5025125628140703,4.105394398408686,2.063012260506877
"('two whole', 'CD,JJ')",0.5025125628140703,4.105394398408686,2.063012260506877
"('ends', 'VBZ')",0.5025125628140703,4.105394398408686,2.063012260506877
"('bad luck', 'JJ,NN')",0.5025125628140703,4.105394398408686,2.063012260506877
"('boat', 'NN')",0.5025125628140703,4.105394398408686,2.063012260506877
"('lose', 'VBP')",0.5025125628140703,4.105394398408686,2.063012260506877
"('throwing', 'VBG')",0.5025125628140703,4.105394398408686,2.063012260506877
"('human nature', 'JJ,NN')",0.5025125628140703,4.105394398408686,2.063012260506877
"('insight', 'NN')",0.5025125628140703,4.105394398408686,2.063012260506877
"('much longer', 'RB,JJR')",0.5025125628140703,4.105394398408686,2.063012260506877
"('preaching', 'NN')",0.5025125628140703,4.105394398408686,2.063012260506877
"('many things', 'JJ,NNS')",0.5025125628140703,3.817712325956905,1.9184484050034696
"('fats', 'NNS')",0.5025125628140703,3.817712325956905,1.9184484050034696
"('oils', 'NNS')",0.5025125628140703,3.817712325956905,1.9184484050034696
"('stomachs', 'NN')",0.5025125628140703,3.817712325956905,1.9184484050034696
"('come true', 'VB,JJ')",0.5025125628140703,3.817712325956905,1.9184484050034696
"('wish', 'NN')",0.5025125628140703,3.817712325956905,1.9184484050034696
"('odds', 'NNS')",0.5025125628140703,3.817712325956905,1.9184484050034696
"('fellow', 'JJ')",0.5025125628140703,3.817712325956905,1.9184484050034696
"('residents', 'NNS')",0.5025125628140703,3.817712325956905,1.9184484050034696
"('mealtime', 'NN')",0.5025125628140703,3.817712325956905,1.9184484050034696
"('gravy', 'NN')",0.5025125628140703,3.817712325956905,1.9184484050034696
"('stingy', 'JJ')",0.5025125628140703,3.817712325956905,1.9184484050034696
"('gained', 'VBD')",0.5025125628140703,3.817712325956905,1.9184484050034696
"('stay', 'NN')",0.5025125628140703,3.817712325956905,1.9184484050034696
"('arguments', 'NNS')",0.5025125628140703,3.594568774642695,1.806315967157133
"('hungry', 'JJ')",0.5025125628140703,3.594568774642695,1.806315967157133
"('control', 'VB')",0.5025125628140703,3.594568774642695,1.806315967157133
"('approaching', 'VBG')",0.5025125628140703,3.594568774642695,1.806315967157133
"('harsh', 'JJ')",0.5025125628140703,3.594568774642695,1.806315967157133
"('stroke', 'NN')",0.5025125628140703,3.594568774642695,1.806315967157133
"('appetite', 'NN')",0.5025125628140703,3.594568774642695,1.806315967157133
"('human', 'JJ')",0.5025125628140703,3.594568774642695,1.806315967157133
"('peter says', 'NNP,VBZ')",0.5025125628140703,3.594568774642695,1.806315967157133
"('enough', 'RB')",1.0050251256281406,1.770019482591649,1.7789140528559286
"('detail', 'NN')",0.5025125628140703,3.41224721784874,1.7146970943963518
"('barely', 'RB')",0.5025125628140703,3.41224721784874,1.7146970943963518
"('sugar', 'NN')",0.5025125628140703,3.41224721784874,1.7146970943963518
"('sooner', 'NN')",0.5025125628140703,3.41224721784874,1.7146970943963518
"('feel like', 'NN,IN')",0.5025125628140703,3.41224721784874,1.7146970943963518
"('leaves', 'VBZ')",0.5025125628140703,3.41224721784874,1.7146970943963518
"('selfish', 'JJ')",0.5025125628140703,3.41224721784874,1.7146970943963518
"('present', 'JJ')",0.5025125628140703,3.41224721784874,1.7146970943963518
"('helps', 'VBZ')",0.5025125628140703,3.258096538021482,1.6372344412168252
"('knocking', 'VBG')",0.5025125628140703,3.258096538021482,1.6372344412168252
"('teenager', 'NN')",0.5025125628140703,3.258096538021482,1.6372344412168252
"('meat', 'NN')",0.5025125628140703,3.1245651453969594,1.5701332388929443
"('conversations', 'NNS')",0.5025125628140703,3.1245651453969594,1.5701332388929443
"('eating', 'VBG')",0.5025125628140703,3.006782109740576,1.510945783789234
"('fresh air', 'JJ,NN')",0.5025125628140703,3.006782109740576,1.510945783789234
"('longing', 'NN')",0.5025125628140703,2.9014215940827497,1.4580008010466077
"('freedom', 'NN')",0.5025125628140703,2.9014215940827497,1.4580008010466077
"('wonder', 'VBP')",0.5025125628140703,2.806111414278425,1.4101062383308667
"('recently', 'RB')",0.5025125628140703,2.719100037288795,1.3663819282858265
"('luck', 'NN')",0.5025125628140703,2.719100037288795,1.3663819282858265
"('quarter', 'NN')",0.5025125628140703,2.719100037288795,1.3663819282858265
"('chair', 'NN')",0.5025125628140703,2.719100037288795,1.3663819282858265
"('feel', 'NN')",0.5025125628140703,2.6390573296152584,1.3261594621182202
"('nature', 'NN')",0.5025125628140703,2.6390573296152584,1.3261594621182202
"('fresh', 'JJ')",0.5025125628140703,2.6390573296152584,1.3261594621182202
"('believe', 'VBP')",0.5025125628140703,2.5649493574615367,1.2889192751062997
"('live', 'VBP')",0.5025125628140703,2.5649493574615367,1.2889192751062997
"('despite', 'IN')",0.5025125628140703,2.495956485974585,1.2542494904394899
"('longer', 'JJR')",0.5025125628140703,2.495956485974585,1.2542494904394899
"('bread', 'NN')",0.5025125628140703,2.431417964837014,1.221818072782419
"('dinner', 'NN')",0.5025125628140703,2.431417964837014,1.221818072782419
"('received', 'VBD')",0.5025125628140703,2.431417964837014,1.221818072782419
"('try', 'VB')",0.5025125628140703,2.431417964837014,1.221818072782419
"('turn', 'NN')",0.5025125628140703,2.431417964837014,1.221818072782419
